text_order_id,sentence,num_triplets,triplets,abbreviation
541,Der Emmaboda glasverk in Schweden entwickelte das Glas für die Säulen.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Emmaboda', 'id': 2, 'deprel': 'nsubj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'entwickelte', 'id': 6, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Glas', 'id': 8, 'deprel': 'obj', 'head': 6}}]",['SVO']
156,"Der Erzbischof von Seoul, Stephen Kardinal Kim Sou-hwan, hat die Rolle der Weihe gespielt.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Erzbischof', 'id': 2, 'deprel': 'nsubj', 'head': 18}, 'object': {'upos': 'NOUN', 'text': 'Rolle', 'id': 15, 'deprel': 'obj', 'head': 18}, 'verb': {'upos': 'VERB', 'text': 'gespielt', 'id': 18, 'deprel': 'root', 'head': 0}}]",['SOV']
178,"Der Film ""Alice im Wunderland: Hinter den Spiegeln"" hatte seine Premiere in den USA am 27.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Film', 'id': 2, 'deprel': 'nsubj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'hatte', 'id': 13, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Premiere', 'id': 15, 'deprel': 'obj', 'head': 13}}]",['SVO']
1446,"Der Film ""Braveheart"" gewann fünf Oscars.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Film', 'id': 2, 'deprel': 'nsubj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'gewann', 'id': 6, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Oscars', 'id': 8, 'deprel': 'obj', 'head': 6}}]",['SVO']
699,"Der Film ""The Equalizer"" hatte seine Weltpremiere am 7.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Film', 'id': 2, 'deprel': 'nsubj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'hatte', 'id': 7, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Weltpremiere', 'id': 9, 'deprel': 'obj', 'head': 7}}]",['SVO']
1444,Der Film erhielt eine Goldene Leinwand für mehr als drei Millionen Kinozuschauer in Deutschland sowie kurze Zeit später eine Goldene Leinwand mit Stern für mehr als sechs Millionen Zuschauer.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Film', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'erhielt', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Leinwand', 'id': 6, 'deprel': 'obj', 'head': 3}}]",['SVO']
1443,Der Film spielte am Startwochenende 132 Millionen US-Dollar ein und weltweit über 1 Milliarde Dollar ein.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Film', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'spielte', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'US', 'id': 9, 'deprel': 'obj', 'head': 3}}]",['SVO']
47,"Der Film, der Fassbender dazu brachte, seine Freundin Alicia Vikander zu treffen, war ""The Light Between Oceans"".",1,"[{'subject': {'upos': 'PRON', 'text': 'der', 'id': 4, 'deprel': 'nsubj', 'head': 7}, 'object': {'upos': 'PROPN', 'text': 'Fassbender', 'id': 5, 'deprel': 'obj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'brachte', 'id': 7, 'deprel': 'acl', 'head': 2}}]",['SOV']
340,Der Flughafen Kunming-Changshui verbindet Südost- und Südasien.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Flughafen', 'id': 2, 'deprel': 'nsubj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'verbindet', 'id': 6, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Südost', 'id': 7, 'deprel': 'obj', 'head': 6}}]",['SVO']
371,Der freiwillige Wehrdienst ersetzte 2011 die Wehrpflicht.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Wehrdienst', 'id': 3, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'ersetzte', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Wehrpflicht', 'id': 7, 'deprel': 'obj', 'head': 4}}]",['SVO']
474,"Der Generalgouverneur behielt bedeutenden Einfluss auf die Gesetzgebung in Indien, insbesondere das Vetorecht für jedes eingebrachte Gesetz und die Fähigkeit, ohne Zustimmung der Legislative Geldmittel für bestimmte Zwecke auszugeben.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Generalgouverneur', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'behielt', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Einfluss', 'id': 5, 'deprel': 'obj', 'head': 3}}]",['SVO']
463,"Der größte und offiziellste Empfang ist das Staatsbankett, das jeden November stattfindet, wenn der Monarch die Angehörigen des ausländischen diplomatischen Korps einlädt.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Monarch', 'id': 17, 'deprel': 'nsubj', 'head': 24}, 'object': {'upos': 'NOUN', 'text': 'Angehörigen', 'id': 19, 'deprel': 'obj', 'head': 24}, 'verb': {'upos': 'VERB', 'text': 'einlädt', 'id': 24, 'deprel': 'advcl', 'head': 13}}]",['SOV']
922,Der heilige Francisco de Xavier brachte das Christentum nach Japan.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Francisco', 'id': 3, 'deprel': 'nsubj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'brachte', 'id': 6, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Christentum', 'id': 8, 'deprel': 'obj', 'head': 6}}]",['SVO']
422,Der Herzog Karl Eugen gab der Universität Tübingen 1769 den heutigen Namen.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Herzog', 'id': 2, 'deprel': 'nsubj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'gab', 'id': 5, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Namen', 'id': 12, 'deprel': 'obj', 'head': 5}}]",['SVO']
1129,"Der iPod ist nicht direkt mit Musikshops, die das WMA-Format mit DRM verwenden, kompatibel.",1,"[{'subject': {'upos': 'PRON', 'text': 'die', 'id': 9, 'deprel': 'nsubj', 'head': 16}, 'object': {'upos': 'PROPN', 'text': 'WMA', 'id': 11, 'deprel': 'obj', 'head': 16}, 'verb': {'upos': 'VERB', 'text': 'verwenden', 'id': 16, 'deprel': 'acl', 'head': 7}}]",['SOV']
1411,"Der Krieg von Netscape wurde beendet, als Netscape verkauft wurde und offiziell die Führung in den Browser-Kriegen an Microsoft abgab.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Netscape', 'id': 9, 'deprel': 'nsubj:pass', 'head': 10}, 'object': {'upos': 'NOUN', 'text': 'Führung', 'id': 15, 'deprel': 'obj', 'head': 23}, 'verb': {'upos': 'VERB', 'text': 'abgab', 'id': 23, 'deprel': 'conj', 'head': 10}}]",['SOV']
777,"Der Lindy Hop entwickelte sich um 1940 in den USA zu Boogie-Woogie, da er auf deutlich schnellerer Musik basierte.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Lindy', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'entwickelte', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 5, 'deprel': 'obj', 'head': 4}}]",['SVO']
187,"Der Mossad versuchte Salameh mindestens viermal umzubringen, bevor er schließlich im Januar 1979 getötet wurde.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Mossad', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'versuchte', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Salameh', 'id': 4, 'deprel': 'obj', 'head': 3}}]",['SVO']
1491,"Der Präsident folgt den Empfehlungen des Premierministers und des Kabinetts, wenn er seine exekutiven Befugnisse ausübt.",1,"[{'subject': {'upos': 'PRON', 'text': 'er', 'id': 13, 'deprel': 'nsubj', 'head': 17}, 'object': {'upos': 'NOUN', 'text': 'Befugnisse', 'id': 16, 'deprel': 'obj', 'head': 17}, 'verb': {'upos': 'VERB', 'text': 'ausübt', 'id': 17, 'deprel': 'advcl', 'head': 3}}]",['SOV']
476,Der Präsident von Indien benutzt den Rashtrapati Bhavan.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Präsident', 'id': 2, 'deprel': 'nsubj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'benutzt', 'id': 5, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Rashtrapati', 'id': 7, 'deprel': 'obj', 'head': 5}}]",['SVO']
67,Der Rumpf des Schiffwracks Royal Oak steigt bis 5 m Tiefe auf.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Rumpf', 'id': 2, 'deprel': 'nsubj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'steigt', 'id': 7, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Tiefe', 'id': 11, 'deprel': 'obj', 'head': 7}}]",['SVO']
1082,"Der Spieler kann Erfahrungspunkte verwenden, um Boni in Form von ""Schiffsladungen"" aus seiner Heimatstadt empfangen zu können.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Spieler', 'id': 2, 'deprel': 'nsubj', 'head': 5}, 'object': {'upos': 'NOUN', 'text': 'Erfahrungspunkte', 'id': 4, 'deprel': 'obj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'verwenden', 'id': 5, 'deprel': 'root', 'head': 0}}]",['SOV']
1897,"Der Spieler war im darauf folgenden Spiel gesperrt, wenn er eine Gelbe Karte erhielt.",1,"[{'subject': {'upos': 'PRON', 'text': 'er', 'id': 12, 'deprel': 'nsubj', 'head': 16}, 'object': {'upos': 'NOUN', 'text': 'Karte', 'id': 15, 'deprel': 'obj', 'head': 16}, 'verb': {'upos': 'VERB', 'text': 'erhielt', 'id': 16, 'deprel': 'advcl', 'head': 9}}]",['SOV']
1728,Der Sputnik 1 wog 83 kg.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Sputnik', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'wog', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'kg', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
1260,Der Staatspräsident verfügt über weitreichende Exekutivvollmachten und untersteht sowohl die Regierung als auch die Streitkräfte.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Staatspräsident', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'untersteht', 'id': 8, 'deprel': 'conj', 'head': 3}, 'object': {'upos': 'NOUN', 'text': 'Regierung', 'id': 11, 'deprel': 'obj', 'head': 8}}]",['SVO']
9,Der Stern hatte eine enorme Eruption von Materie vor 4000 bis 6000 Jahren.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Stern', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'hatte', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Eruption', 'id': 6, 'deprel': 'obj', 'head': 3}}]",['SVO']
1338,Der Tod von Jimmie Lee Jackson löste den MLK-Marsch aus.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Tod', 'id': 2, 'deprel': 'nsubj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'löste', 'id': 7, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'MLK', 'id': 9, 'deprel': 'obj', 'head': 7}}]",['SVO']
693,Der Turibaum erreicht Wuchshöhen von bis zu 8 bis 15 Meter.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Turibaum', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'erreicht', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Wuchshöhen', 'id': 4, 'deprel': 'obj', 'head': 3}}]",['SVO']
1002,"Der US-Präsident, der 1983 einen Zoll auf Motorräder erhoben hat, war Ronald Reagan.",1,"[{'subject': {'upos': 'PRON', 'text': 'der', 'id': 6, 'deprel': 'nsubj', 'head': 12}, 'object': {'upos': 'NOUN', 'text': 'Zoll', 'id': 9, 'deprel': 'obj', 'head': 12}, 'verb': {'upos': 'VERB', 'text': 'erhoben', 'id': 12, 'deprel': 'acl', 'head': 2}}]",['SOV']
876,"Der verbindende Router, der Verbindungen aufrecht erhält, heißt Area Border Router (ABR).",1,"[{'subject': {'upos': 'PRON', 'text': 'der', 'id': 5, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'Verbindungen', 'id': 6, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'erhält', 'id': 8, 'deprel': 'acl', 'head': 3}}]",['SOV']
321,"Der Vertrag, der die Nutzung des Flughafens für 30 Jahre regelt, wurde am 28.",1,"[{'subject': {'upos': 'PRON', 'text': 'der', 'id': 4, 'deprel': 'nsubj', 'head': 12}, 'object': {'upos': 'NOUN', 'text': 'Nutzung', 'id': 6, 'deprel': 'obj', 'head': 12}, 'verb': {'upos': 'VERB', 'text': 'regelt', 'id': 12, 'deprel': 'acl', 'head': 2}}]",['SOV']
458,Der viktorianische Ballsaal im Palast hat eine Größe von 37 m × 20 m.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Ballsaal', 'id': 3, 'deprel': 'nsubj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'hat', 'id': 7, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Größe', 'id': 9, 'deprel': 'obj', 'head': 7}}]",['SVO']
566,Der Westminster Palace hat fünf Stockwerke.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Westminster', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'hat', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Stockwerke', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
1697,Der Wisconsin Gletscher zog sich vor 12.000 Jahren aus Minnesota zurück.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Wisconsin', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'zog', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 5, 'deprel': 'obj', 'head': 4}}]",['SVO']
1581,"Der Zustand, den die Briten umfassten, wurde als ""Pax Britannica"" bezeichnet.",1,"[{'object': {'upos': 'PRON', 'text': 'den', 'id': 4, 'deprel': 'obj', 'head': 7}, 'subject': {'upos': 'NOUN', 'text': 'Briten', 'id': 6, 'deprel': 'nsubj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'umfassten', 'id': 7, 'deprel': 'acl', 'head': 2}}]",['OSV']
372,Deutschland hat einen großen Beitrag in der Technologie- und Wissenschaftslandschaft geleistet.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Deutschland', 'id': 1, 'deprel': 'nsubj', 'head': 12}, 'object': {'upos': 'NOUN', 'text': 'Beitrag', 'id': 5, 'deprel': 'obj', 'head': 12}, 'verb': {'upos': 'VERB', 'text': 'geleistet', 'id': 12, 'deprel': 'root', 'head': 0}}]",['SOV']
1457,Dev S. Sukumar schrieb die Biografie von Prakash Padukone.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Dev', 'id': 1, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'schrieb', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Biografie', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
560,"Dezember 1981, der die Vereinigung der Streitkräfte, der Währung und des Wirtschaftsraumes in der Konföderation Senegambia vorsah.",1,"[{'subject': {'upos': 'PRON', 'text': 'der', 'id': 4, 'deprel': 'nsubj', 'head': 19}, 'object': {'upos': 'NOUN', 'text': 'Vereinigung', 'id': 6, 'deprel': 'obj', 'head': 19}, 'verb': {'upos': 'VERB', 'text': 'vorsah', 'id': 19, 'deprel': 'root', 'head': 0}}]",['SOV']
384,Dezember 2005 änderte Awair seinen Namen in Indonesia AirAsia.,1,"[{'verb': {'upos': 'VERB', 'text': 'änderte', 'id': 3, 'deprel': 'root', 'head': 0}, 'subject': {'upos': 'PROPN', 'text': 'Awair', 'id': 4, 'deprel': 'nsubj', 'head': 3}, 'object': {'upos': 'NOUN', 'text': 'Namen', 'id': 6, 'deprel': 'obj', 'head': 3}}]",['VSO']
1105,"Die Abkürzung ""WHO"" bezieht sich auf die Weltgesundheitsorganisation.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Abkürzung', 'id': 2, 'deprel': 'nsubj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'bezieht', 'id': 6, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 7, 'deprel': 'obj', 'head': 6}}]",['SVO']
324,Die Aktionen Gorbatschows lösten bei Hardlinern der Nomenklatur Ablehnung und Widerstand aus.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Aktionen', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'lösten', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Ablehnung', 'id': 9, 'deprel': 'obj', 'head': 4}}]",['SVO']
1942,"Die alle Rekorde brechende Gage, die Roza für ihre Auftritte im Nachtclub Taygetos bekam, betrug 200 Drachmen.",1,"[{'object': {'upos': 'PRON', 'text': 'die', 'id': 7, 'deprel': 'obj', 'head': 16}, 'subject': {'upos': 'PROPN', 'text': 'Roza', 'id': 8, 'deprel': 'nsubj', 'head': 16}, 'verb': {'upos': 'VERB', 'text': 'bekam', 'id': 16, 'deprel': 'acl', 'head': 5}}]",['OSV']
1632,"Die am weitesten verbreitete Religion auf Nauru ist der Protestantismus, insbesondere die Nauru Congregational Church, der etwa 35,7 % der Bevölkerung angehören.",1,"[{'subject': {'upos': 'PRON', 'text': 'der', 'id': 19, 'deprel': 'nsubj', 'head': 25}, 'object': {'upos': 'NOUN', 'text': '%', 'id': 22, 'deprel': 'obj', 'head': 25}, 'verb': {'upos': 'VERB', 'text': 'angehören', 'id': 25, 'deprel': 'acl', 'head': 15}}]",['SOV']
839,Die amerikanische Musikverlagsindustrie produzierte Blues.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Musikverlagsindustrie', 'id': 3, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'produzierte', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Blues', 'id': 5, 'deprel': 'obj', 'head': 4}}]",['SVO']
1365,Die Amtszeit des Präsidenten beträgt fünf Jahre.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Amtszeit', 'id': 2, 'deprel': 'nsubj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'beträgt', 'id': 5, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Jahre', 'id': 7, 'deprel': 'obj', 'head': 5}}]",['SVO']
373,Die Ansei-Reform hat niederländische Kriegsschiffe bestellt.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Reform', 'id': 4, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'Kriegsschiffe', 'id': 7, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'bestellt', 'id': 8, 'deprel': 'root', 'head': 0}}]",['SOV']
1494,"Die Antwort lautet: Weisen zwei oder mehr Länder eine identische Medaillenbilanz auf, werden sie alphabetisch geordnet auf dem gleichen Rang geführt.",1,"[{'verb': {'upos': 'VERB', 'text': 'Weisen', 'id': 5, 'deprel': 'parataxis', 'head': 23}, 'subject': {'upos': 'NOUN', 'text': 'Länder', 'id': 9, 'deprel': 'nsubj', 'head': 5}, 'object': {'upos': 'NOUN', 'text': 'Medaillenbilanz', 'id': 12, 'deprel': 'obj', 'head': 5}}]",['VSO']
1141,"Die Anwendung von Google Groups unterstützt die beiden Möglichkeiten, die eigenen Beiträge von der Archivierung auszunehmen: Zum einen lassen sich beim sogenannten Nuking Listen von Message-ID-Werten der zu entfernenden Artikel angeben.",1,"[{'object': {'upos': 'PRON', 'text': 'sich', 'id': 5, 'deprel': 'obj', 'head': 20}, 'subject': {'upos': 'NOUN', 'text': 'Listen', 'id': 10, 'deprel': 'nsubj', 'head': 20}, 'verb': {'upos': 'VERB', 'text': 'angeben', 'id': 20, 'deprel': 'xcomp', 'head': 4}}]",['OSV']
594,"Die Art der Durchsetzung, die Doxing betrifft, kann Selbstjustiz, öffentliches Bloßstellen oder Belästigung sein.",1,"[{'subject': {'upos': 'PRON', 'text': 'die', 'id': 6, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'PROPN', 'text': 'Doxing', 'id': 7, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'betrifft', 'id': 8, 'deprel': 'acl', 'head': 2}}]",['SOV']
1721,"Die Aufteilung, die letztendlich nicht sich gegenseitig militärische Unterstützung geben konnte, war die Aufteilung zwischen den Kräften der FANK und den Roten Khmer.",1,"[{'subject': {'upos': 'PRON', 'text': 'die', 'id': 4, 'deprel': 'nsubj', 'head': 11}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 7, 'deprel': 'obj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'geben', 'id': 11, 'deprel': 'acl', 'head': 2}}]",['SOV']
1741,Die australische Hauptstadt und die nördlichen Territorien haben jeweils zwei Senatoren.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Hauptstadt', 'id': 3, 'deprel': 'nsubj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'haben', 'id': 8, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Senatoren', 'id': 11, 'deprel': 'obj', 'head': 8}}]",['SVO']
181,Die B-45A hatte ein Bomben-Navigationsradar.,1,"[{'subject': {'upos': 'PROPN', 'text': 'B-45A', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'hatte', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Navigationsradar', 'id': 7, 'deprel': 'obj', 'head': 3}}]",['SVO']
1230,"Die Band Kiss kontaktierte die ehemaligen Mitglieder Criss und Frehley, um sie an ihrem MTV Unplugged-Auftritt am 9.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Band', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'kontaktierte', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Mitglieder', 'id': 7, 'deprel': 'obj', 'head': 4}}]",['SVO']
1508,"Die Band wollte ursprünglich als ""Sons of Jonas"" auftreten, bevor sie sich auf den Namen ""Jonas Brothers"" festlegten.",1,"[{'subject': {'upos': 'PRON', 'text': 'sie', 'id': 14, 'deprel': 'nsubj', 'head': 23}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 15, 'deprel': 'obj', 'head': 23}, 'verb': {'upos': 'VERB', 'text': 'festlegten', 'id': 23, 'deprel': 'advcl', 'head': 11}}]",['SOV']
897,"Die Basketballmeisterschaft der Frauen, die von der Amateur Athletic Union organisiert wurde, verwendete die für den Männer-Basketball vorgeschriebenen Regeln.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Basketballmeisterschaft', 'id': 2, 'deprel': 'nsubj', 'head': 15}, 'verb': {'upos': 'VERB', 'text': 'verwendete', 'id': 15, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Regeln', 'id': 23, 'deprel': 'obj', 'head': 15}}]",['SVO']
218,"Die Beeren haben am wahrscheinlichsten eine grüne, gelbe oder purpurrote Farbe, je nach Sorte.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Beeren', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'haben', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Farbe', 'id': 13, 'deprel': 'obj', 'head': 3}}]",['SVO']
1209,"Die beste verfügbare Auflösung ist 15 cm, da sie es ermöglicht, einzelne Menschen als solche erkennen zu können.",1,"[{'subject': {'upos': 'PRON', 'text': 'sie', 'id': 10, 'deprel': 'nsubj', 'head': 12}, 'object': {'upos': 'PRON', 'text': 'es', 'id': 11, 'deprel': 'obj', 'head': 12}, 'verb': {'upos': 'VERB', 'text': 'ermöglicht', 'id': 12, 'deprel': 'advcl', 'head': 7}}]",['SOV']
509,"Die Bevölkerungswachstumsrate Chinas beträgt 0,59 %.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Bevölkerungswachstumsrate', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'beträgt', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': '%', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
